"时间","力 3 Monitor 2: 力 3 Monitor 2 (N)"
42.373999999999725,1.4909571943527686
42.393999999999735,1.4907881541427157
42.413999999999746,1.489983725098008
42.433999999999756,1.4889071737963975
42.453999999999766,1.4899759098143859
42.473999999999776,1.4863700762298622
42.49399999999979,1.490357970975472
42.5139999999998,1.4901396433800806
42.53899999999981,1.4916825451857403
42.55899999999982,1.5102911353685708
42.57899999999983,1.5016276768118593
42.59899999999984,1.539320607771922
42.61899999999985,1.5257246953352273
42.63899999999986,1.5269009935897913
42.65899999999987,1.5280822285895022
42.683999999999884,1.5305659486985725
42.703999999999894,1.5244555107227424
42.723999999999904,1.5343043711513855
42.743999999999915,1.5334304832852843
42.763999999999925,1.5332682398196815
42.783999999999935,1.5335055741568568
42.803999999999945,1.5339076767525588
42.823999999999955,1.5341529724575198
42.84899999999997,1.535478511493486
42.86899999999998,1.5364935993882796
42.88899999999999,1.5367501284028342
42.909,1.5378194525503843
42.92900000000001,1.538502905017561
42.94900000000002,1.5391824662422926
42.96900000000003,1.5396682266859067
42.99400000000004,1.5398465049312415
43.01400000000005,1.5404267068700874
43.03400000000006,1.5415600899702262
43.05400000000007,1.5428922455496719
43.07400000000008,1.5436091461696044
43.094000000000094,1.5448092669611742
43.114000000000104,1.5479216291162237
43.134000000000114,1.5486960563572771
43.15900000000013,1.5494774167336962
43.17900000000014,1.5675381306688174
43.19900000000015,1.565930343287674
43.21900000000016,1.5689538513464876
43.23900000000017,1.5841764519151444
43.25900000000018,1.5846770967855126
43.27900000000019,1.5862173680135423
43.3040000000002,1.5858764496749203
43.32400000000021,1.5865175301638879
43.34400000000022,1.5881939369298863
43.36400000000023,1.5888122524836694
43.38400000000024,1.590331896005436
43.40400000000025,1.5897126494322271
43.42400000000026,1.5891396152654265
43.449000000000275,1.5909992280286436
43.469000000000285,1.5915451199693775
43.489000000000296,1.592595494957371
43.509000000000306,1.593832046892934
43.529000000000316,1.594777514627103
43.549000000000326,1.5950865585729663
43.56900000000034,1.5954172315388684
43.58900000000035,1.5944056489499026
43.61400000000036,1.5954055172131785
43.63400000000037,1.5960280666405273
43.65400000000038,1.5959428588573326
43.67400000000039,1.5937039404802433
43.6940000000004,1.5961356909230422
43.71400000000041,1.5953950722714636
43.73400000000042,1.5954719096397572
43.759000000000434,1.5985890282521156
43.779000000000444,1.6007164750517437
43.799000000000454,1.6370105831775137
43.819000000000464,1.6242671245689515
43.839000000000475,1.6133966836439935
43.859000000000485,1.6337582197886962
43.879000000000495,1.6357220939920203
43.899000000000505,1.6350874244771987
43.92400000000052,1.6373209764382282
43.94400000000053,1.636946808024649
43.96400000000054,1.639033416007748
43.98400000000055,1.6422637229601558
44.00400000000056,1.642993381014214
44.02400000000057,1.6441134634386871
44.04400000000058,1.6460178505103427
44.06900000000059,1.6471870507906259
44.0890000000006,1.6491783877217763
44.10900000000061,1.6502023923768359
44.12900000000062,1.6506705894023284
44.14900000000063,1.6510973156613988
44.16900000000064,1.650825534269987
44.189000000000654,1.6511667691931347
44.21400000000067,1.653693102177188
44.23400000000068,1.6546386085431046
44.25400000000069,1.6552131809644886
44.2740000000007,1.656455152839003
44.29400000000071,1.6574754088179713
44.31400000000072,1.658516320475292
44.33400000000073,1.6587127306143983
44.35400000000074,1.6592960803590802
44.37900000000075,1.659878395057584
44.39900000000076,1.6608420131197803
44.41900000000077,1.662052510570622
44.43900000000078,1.676254217378097
44.45900000000079,1.677451564930925
44.4790000000008,1.6979206017329704
44.49900000000081,1.6955200905088499
44.524000000000825,1.6987269272349035
44.544000000000835,1.7007089300362483
44.564000000000846,1.7012839723474533
44.584000000000856,1.7042720375698452
44.604000000000866,1.7046574482848478
44.624000000000876,1.705038651015463
44.64400000000089,1.7056477034669166
44.6640000000009,1.705442055692264
44.68900000000091,1.705669180517829
44.70900000000092,1.7059439270057075
44.72900000000093,1.7058484963133074
44.74900000000094,1.7061542176326
44.76900000000095,1.706584670820413
44.78900000000096,1.707522576810136
44.80900000000097,1.7077839272074609
44.834000000000984,1.7100262674823543
44.854000000000994,1.7113567931391085
44.874000000001004,1.71187206281243
44.894000000001014,1.7126107450298151
44.914000000001025,1.7129455819579418
44.934000000001035,1.7129859031731813
44.954000000001045,1.7144886701527102
44.974000000001055,1.7120134344795346
44.99900000000107,1.7135630381307034
45.01900000000108,1.7108360010400097
45.03900000000109,1.7126870837454606
45.0590000000011,1.7316625410415447
45.07900000000111,1.7218881940757336
45.09900000000112,1.7686913309514614
45.11900000000113,1.7541105802103463
45.14400000000114,1.7581044894001385
45.16400000000115,1.7598704675727812
45.18400000000116,1.7614488106904256
45.20400000000117,1.7523394582454042
45.22400000000118,1.7629147050746972
45.24400000000119,1.7594803335945153
45.264000000001204,1.7617166194285154
45.28900000000122,1.7650390139916725
45.30900000000123,1.767283120764469
45.32900000000124,1.7709824514822579
45.34900000000125,1.774102325170745
45.36900000000126,1.7748505109913497
45.38900000000127,1.7748749041604803
45.40900000000128,1.7742861739150135
45.42900000000129,1.7741394217291968
45.4540000000013,1.7749374094982775
45.47400000000131,1.7754268820499106
45.49400000000132,1.777004388257394
45.51400000000133,1.7790821218799402
45.53400000000134,1.7800459813249314
45.55400000000135,1.7797601243023307
45.57400000000136,1.7805864043853379
45.599000000001375,1.781268265957331
45.619000000001385,1.7817009323096775
45.639000000001396,1.7833721218507579
45.659000000001406,1.7832824991903473
45.679000000001416,1.805306840955798
45.699000000001426,1.8003004689529762
45.71900000000144,1.7997803279261089
45.73900000000145,1.8164132350764486
45.76400000000146,1.8196539679405355
45.78400000000147,1.8188776453335775
45.80400000000148,1.8197327653504403
45.82400000000149,1.8200962645110874
45.8440000000015,1.8229989691131634
45.86400000000151,1.8226226836770802
45.88400000000152,1.8245965656162286
45.909000000001534,1.8284007579022385
45.929000000001544,1.8292509913375714
45.949000000001554,1.8299077094562937
45.969000000001564,1.8307487678437524
45.989000000001575,1.830466117494453
46.009000000001585,1.8309390703549548
46.029000000001595,1.8317224367480551
46.05400000000161,1.8313576022216453
46.05900000000161,1.8316774049514706
46.06400000000161,1.8321770143110263
46.069000000001616,1.8328838617380072
46.07400000000162,1.8335782415428887
46.07900000000162,1.8342126931978775
46.08400000000162,1.834992851852317
46.089000000001626,1.835382693049199
46.09400000000163,1.8355249691776467
46.09900000000163,1.8358161310154044
46.10400000000163,1.8359776441670614
46.109000000001636,1.8365298948257083
46.11400000000164,1.8376477813002607
46.11900000000164,1.838221694015463
46.124000000001644,1.8384601254755735
46.129000000001646,1.8386576864582322
46.13400000000165,1.838732151307102
46.13900000000165,1.8387600971418023
46.144000000001654,1.8386813159666662
46.14900000000166,1.8384605660644722
46.15400000000166,1.8382861025879351
46.15900000000166,1.8382550814678398
46.164000000001664,1.83846492984599
46.16900000000167,1.8388970097316462
46.17400000000167,1.8369555112353186
46.17900000000167,1.8356096400757056
46.184000000001674,1.836876421928391
46.18900000000168,1.8388376410337326
46.19400000000168,1.8397251492753897
46.19900000000168,1.8390603654590099
46.204000000001685,1.838137246643032
46.20900000000169,1.8375313153490545
46.21400000000169,1.8373373561114414
46.21900000000169,1.8372427732078214
46.224000000001695,1.8351282550191308
46.2290000000017,1.8350433357300742
46.2340000000017,1.8362931369488376
46.2390000000017,1.8376537150980892
46.244000000001705,1.83808720153812
46.24900000000171,1.8378095258615155
46.25400000000171,1.8372889762939368
46.25900000000171,1.836847631928965
46.264000000001715,1.836556612955153
46.26900000000172,1.836242445164721
46.27400000000172,1.8361770247178093
46.27900000000172,1.83631607747005
46.284000000001726,1.8366127793172948
46.28900000000173,1.8370498709405754
46.29400000000173,1.837966973538312
46.29900000000173,1.8788540221502876
46.304000000001736,1.8691301660598274
46.30900000000174,1.8615723487544935
46.31400000000174,1.8638459957009497
46.31900000000174,1.8680868995200448
46.324000000001746,1.8572872373821538
46.32900000000175,1.858171661703286
46.33400000000175,1.8588748845076732
46.339000000001754,1.8591907950399456
46.344000000001756,1.8598076647266346
46.34900000000176,1.903954768233371
46.35400000000176,1.8913540836170086
46.359000000001764,1.8870042134173122
46.36400000000177,1.8888923825164836
46.36900000000177,1.8911480287204447
46.37400000000177,1.8923490164646222
46.379000000001774,1.8926446911068264
46.38400000000178,1.8927024179347642
46.38900000000178,1.8927154157147397
46.39400000000178,1.892871853636621
46.399000000001784,1.8932143887884856
46.40400000000179,1.8934754626337822
46.40900000000179,1.893517153638574
46.41400000000179,1.8934686633467173
46.419000000001795,1.893362765825683
46.4240000000018,1.8936018485179156
46.4290000000018,1.8938525682549059
46.4340000000018,1.8929604013078472
46.439000000001805,1.893237598592106
46.44400000000181,1.8936388162046238
46.44900000000181,1.8914061407855398
46.45400000000181,1.8934465638066906
46.459000000001815,1.8965592156629796
46.46400000000182,1.8986461151726683
46.46900000000182,1.899212957839337
46.47400000000182,1.8988041047881676
46.479000000001825,1.8982582429829795
46.48400000000183,1.897941079319172
46.48900000000183,1.8976853213158913
46.49400000000183,1.8977284794226712
46.499000000001836,1.8980142967126332
46.50400000000184,1.8985138264471033
46.50900000000184,1.898961245416948
46.51400000000184,1.8994677718473907
46.519000000001846,1.8994709260288776
46.52400000000185,1.8996975403774323
46.52900000000185,1.8999323186113928
46.53400000000185,1.8997137370114117
46.539000000001856,1.89926174155937
46.54400000000186,1.8989380369916007
46.54900000000186,1.8989671874916385
46.554000000001864,1.8985102768599933
46.559000000001866,1.8984688261761382
46.56400000000187,1.8986774126552177
46.56900000000187,1.898774793824108
46.574000000001874,1.8988719722154555
46.57900000000188,1.8991051427843095
46.58400000000188,1.899485072903966
46.58900000000188,1.9002170326448278
46.594000000001884,1.8999886016912464
46.59900000000189,1.9004633291673079
46.60400000000189,1.901357576663912
46.60900000000189,1.9020334053571772
46.614000000001894,1.9025166030724838
46.6190000000019,1.9030337706708609
46.6240000000019,1.903762339209271
46.6290000000019,1.9046435359063953
46.634000000001905,1.9054088596857723
46.63900000000191,1.9058915830569854
46.64400000000191,1.9064607610461086
46.64900000000191,1.9071972553878636
46.654000000001915,1.9079252927152774
46.65900000000192,1.9084640713757435
46.66400000000192,1.9089106314541802
46.66900000000192,1.9094344242057555
46.674000000001925,1.9100966374508894
46.67900000000193,1.9108547984652038
46.68400000000193,1.9116027207140092
46.68900000000193,1.9123700060602584
46.694000000001935,1.9131145431303513
46.69900000000194,1.9135464726772753
46.70400000000194,1.9141034904978858
46.70900000000194,1.9148237814474462
46.714000000001946,1.9157146367761204
46.71900000000195,1.9164174351838343
46.72400000000195,1.916778240234263
46.72900000000195,1.9168056285961343
46.734000000001956,1.9167915777138487
46.73900000000196,1.9174289590170335
46.74400000000196,1.9180256446146473
46.74900000000196,1.917993771833464
46.754000000001966,1.9181348575850286
46.75900000000197,1.9183181935787297
46.76400000000197,1.918586953942212
46.769000000001974,1.9189092373893248
46.774000000001976,1.9193879804843152
46.77900000000198,1.919628911280113
46.78400000000198,1.9201072015278733
46.789000000001984,1.920775356663713
46.79400000000199,1.9213401149402467
46.79900000000199,1.9219806703902755
46.80400000000199,1.922451148728474
46.809000000001994,1.9229710251803085
46.814000000002,1.9236812945743802
46.819000000002,1.9242538017432411
46.824000000002,1.9244688947231903
46.829000000002004,1.92529958238489
46.83400000000201,1.9255324721536973
46.83900000000201,1.9261759846032198
46.84400000000201,1.9268890867735957
46.849000000002015,1.9275116361016267
46.85400000000202,1.9280343853648403
46.85900000000202,1.9281447334239248
46.86400000000202,1.9283892941209555
46.869000000002025,1.9286669950692932
46.87400000000203,1.9288621263599544
46.87900000000203,1.9291140699586202
46.88400000000203,1.9293090513188826
46.889000000002035,1.9295723021288096
46.89400000000204,1.9299776550264909
46.89900000000204,1.9304214856334654
46.90400000000204,1.9305591139646112
46.909000000002045,1.9307765613994385
46.91400000000205,1.9311908344637834
46.91900000000205,1.9318790726597967
46.92400000000205,1.9531069850690586
46.929000000002056,1.9543442297184668
46.93400000000206,1.9512600559304392
46.93900000000206,1.9497870539915032
46.94400000000206,1.9497824157562416
46.949000000002066,1.9529726625174126
46.95400000000207,1.9527444273233148
46.95900000000207,1.9531771937217444
46.96400000000207,1.9541490421033079
46.969000000002076,1.9551301153488208
46.97400000000208,1.9749877644101566
46.97900000000208,1.978684312516178
46.984000000002084,1.9747875628359204
46.989000000002086,1.973088959398506
46.99400000000209,1.970880045485898
46.99900000000209,1.970197942485966
47.004000000002094,1.9709598310049483
47.009000000002096,1.9723401653953632
47.0140000000021,1.9735662211085656
47.0190000000021,1.9745421229853768
47.024000000002104,1.9752645153515624
47.02900000000211,1.9757510672783887
47.03400000000211,1.9761542141940924
47.03900000000211,1.976294975950143
47.044000000002114,1.9749547325615555
47.04900000000212,1.9729107781323763
47.05400000000212,1.9737347109851713
47.05900000000212,1.9755696387127806
47.064000000002125,1.9768561876976416
47.06900000000213,1.9775290503971845
47.07400000000213,1.977514813582198
